156.2947176	19.45938443	118.5041125	-4.660023297
156.5578746	19.48545685	118.4355632	-4.566524712
156.8219239	19.50433041	118.3684076	-4.475586661
157.0867412	19.51609528	118.3025651	-4.386898781
157.3522042	19.52085095	118.2379587	-4.300162062
157.618192	19.51870703	118.1745153	-4.215088683
157.8845857	19.50978414	118.1121653	-4.131401944
158.1512682	19.49421463	118.050843	-4.048836253
158.418124	19.47214336	117.9904862	-3.967137214
158.6850359	19.44372835	117.9310367	-3.886061776
158.9518155	19.40914148	117.8724429	-3.805378465
159.21821	19.36856893	117.8146646	-3.724867688
159.4839663	19.32221154	117.7576726	-3.644322105
159.7488331	19.27028484	117.7014486	-3.563547042
160.0125615	19.2130188	117.6459847	-3.482360953
160.2749042	19.15065731	117.5912836	-3.400595901
160.5356162	19.08345742	117.5373578	-3.318098054
160.794454	19.01168823	117.4842293	-3.234728181
161.0511762	18.93562954	117.4319292	-3.15036214
161.3055429	18.85557017	117.3804971	-3.064891329
161.5573156	18.77180608	117.3299808	-2.978223123
161.8062576	18.68463806	117.2804353	-2.890281245
162.052193	18.59436928	117.2319288	-2.801006094
162.2951765	18.50130247	117.1845531	-2.710354992
162.5353143	18.40573717	117.1383963	-2.618302339
162.7727083	18.30796711	117.0935364	-2.524839655
163.0074565	18.20827775	117.0500413	-2.429975527
163.239653	18.10694414	117.0079691	-2.333735465
163.4693877	18.00422881	116.9673686	-2.236161685
163.696747	17.90037998	116.9282796	-2.137312847
163.9218136	17.79562991	116.8907332	-2.037263738
164.1446665	17.6901933	116.8547519	-1.936104935
164.3653812	17.584266	116.8203503	-1.833942442
164.5840299	17.47802375	116.7875348	-1.730897334
164.8006825	17.37162108	116.7563061	-1.627105389
165.015454	17.26519029	116.7267126	-1.522716737
165.2285176	17.1588407	116.6988656	-1.417895474
165.4400493	17.052658	116.6728758	-1.312819165
165.6502246	16.94670393	116.6488489	-1.207678192
165.8592181	16.84101622	116.6268863	-1.102674942
166.0672039	16.7356088	116.6070847	-0.998022819
166.2743551	16.63047233	116.5895367	-0.893945111
166.4808443	16.52557486	116.5743308	-0.79067369
166.6868431	16.42086293	116.5615517	-0.688447564
166.8925227	16.31626285	116.5512802	-0.587511265
167.098053	16.21168221	116.5435934	-0.488113095
167.3036037	16.10701175	116.5385651	-0.390503215
167.5093199	16.00212741	116.536238	-0.294931584
167.7151836	15.89689269	116.5364617	-0.201645798
167.9211056	15.79116103	116.5390027	-0.110888974
168.1269944	15.68477817	116.5436259	-0.02289787
168.3327564	15.57758443	116.5500947	0.062098697
168.538296	15.46941675	116.5581713	0.143881109
168.7435155	15.36011073	116.5676166	0.222239895
168.9483153	15.2495024	116.5781899	0.296976375
169.1525938	15.13742998	116.5896494	0.36790299
169.3562474	15.02373544	116.6017521	0.434843325
169.5591708	14.90826592	116.6142535	0.497631836
169.7612566	14.79087508	116.6269081	0.556113269
169.9623961	14.67142425	116.6394703	0.610141779
170.1624867	14.54978351	116.651782	0.659579768
170.361439	14.42583258	116.6638369	0.704296506
170.5591656	14.29946169	116.6756435	0.744166723
170.7555796	14.17057228	116.6872103	0.779069271
170.9505945	14.03907764	116.6985453	0.8088859
171.1441247	13.9049035	116.709657	0.83350016
171.3360849	13.76798848	116.7205537	0.852796411
171.5263907	13.62828447	116.7312435	0.86665896
171.7149582	13.48575701	116.7417351	0.87497133
171.9017043	13.34038547	116.7520371	0.87761564
172.0865464	13.19216327	116.7621583	0.874472134
172.2694028	13.04109798	116.7721078	0.865418825
172.4501909	12.88721131	116.7818919	0.850331287
172.6288135	12.73053913	116.7914861	0.829082573
172.8051645	12.57113127	116.8008496	0.801543246
172.9791384	12.40905139	116.8099437	0.767581486
173.1506302	12.24437656	116.8187322	0.727063278
173.3195358	12.07719684	116.8271818	0.67985267
173.4857515	11.90761478	116.8352614	0.625812109
173.6491741	11.73574466	116.8429424	0.564802878
173.8097014	11.56171178	116.8501986	0.496685618
173.9672317	11.38565153	116.8570061	0.421320959
174.1216638	11.20770841	116.8633433	0.338570259
174.2728973	11.02803484	116.8691909	0.248296456
174.4208325	10.84679	116.8745315	0.150365046
174.5654055	10.66413839	116.8793345	0.04464519
174.7066573	10.48024839	116.883524	-0.068989072
174.8446489	10.29529088	116.8870159	-0.190657515
174.9794415	10.10943781	116.8897261	-0.320472388
175.1110972	9.922861027	116.8915708	-0.458537034
175.239678	9.735731142	116.8924661	-0.604944464
175.3652466	9.548216527	116.8923282	-0.759775903
175.487866	9.360482427	116.8910733	-0.923099284
175.6075996	9.172690178	116.888618	-1.094967705
175.7245109	8.984996528	116.8848785	-1.275417834
175.838664	8.797553057	116.8797715	-1.464468274
175.9501231	8.610505702	116.8732133	-1.662117871
176.0589523	8.423994377	116.8651142	-1.868343984
176.1652138	8.238152675	116.8552771	-2.083100722
176.2689674	8.053107678	116.8434182	-2.306317237
176.370273	7.868979832	116.8292514	-2.537896208
176.46919	7.685882909	116.8124906	-2.777712584
176.5657783	7.503924043	116.79285	-3.025612607
176.6600971	7.323203839	116.7700437	-3.281413109
176.752206	7.143816547	116.743786	-3.544901104
176.8421641	6.965850313	116.713791	-3.815833649
176.9300308	6.789387492	116.679773	-4.093938011
177.0158652	6.61450502	116.6414462	-4.378912123
177.0997262	6.441274854	116.5985246	-4.67042534
177.1816728	6.269764474	116.5507222	-4.968119511
177.2617509	6.100037435	116.4977821	-5.271610357
177.3399516	5.932153963	116.4395707	-5.580489127
177.4162511	5.766171543	116.3759876	-5.894324455
177.4906257	5.602145448	116.3069335	-6.212664295
177.5630517	5.440129195	116.2323099	-6.535037914
177.6335051	5.280174916	116.1520191	-6.860957951
177.7019623	5.12233366	116.0659649	-7.189922549
177.7683991	4.966655604	115.974052	-7.521417557
177.8327919	4.813190186	115.8761866	-7.854918827
177.8951166	4.661986157	115.7722762	-8.189894607
177.9553496	4.513091546	115.66223	-8.525808037
178.0134671	4.366553537	115.5459589	-8.862119758
178.0694458	4.22241827	115.4233778	-9.198290648
178.123286	4.080730545	115.2945095	-9.533784666
178.1750194	3.941533477	115.1595205	-9.86807174
178.2246802	3.804868105	115.018588	-10.20063052
178.2723032	3.670773011	114.8718888	-10.53095093
178.3179231	3.539283934	114.7195997	-10.8585364
178.3615752	3.410433387	114.5618973	-11.18290602
178.4032949	3.284250269	114.398958	-11.50359628
178.4431177	3.160759488	114.2309579	-11.82016274
178.4810795	3.039981575	114.0580724	-12.13218144
178.5172162	2.921932303	113.8804767	-12.43925016
178.5515641	2.806622303	113.6983454	-12.7409894
178.5841592	2.694056681	113.5118525	-13.03704333
178.6150432	2.584234637	113.3211725	-13.32708044
178.6442887	2.477149092	113.1264881	-13.61079413
178.6719801	2.372786343	112.9279845	-13.88790311
178.6982017	2.271125788	112.7258456	-14.15815161
178.7230381	2.172139724	112.5202544	-14.42130947
178.7465736	2.075793219	112.3113928	-14.67717211
178.7688927	1.982044062	112.0994414	-14.92556031
178.7900796	1.890842796	111.8845798	-15.16631987
178.8102186	1.802132824	111.6669859	-15.39932116
178.8293938	1.715850599	111.4468366	-15.62445851
178.8476894	1.631925891	111.2243072	-15.84164955
178.8651891	1.550282142	110.9995717	-16.05083437
178.8819766	1.470836897	110.7728023	-16.25197457
178.8981123	1.393502321	110.5441325	-16.44505227
178.9136129	1.318185784	110.3136251	-16.63006902
178.9284907	1.244790447	110.0813339	-16.80704467
178.9427575	1.173215857	109.8473116	-16.97601642
178.9564255	1.103358504	109.6116091	-17.13703783
178.9695065	1.035112369	109.3742764	-17.29017802
178.9820122	0.968369449	109.1353617	-17.43552088
178.9939545	0.90302027	108.8949121	-17.57316444
179.0053451	0.838954386	108.652973	-17.70322023
179.0161955	0.776060868	108.4095885	-17.82581284
179.0265174	0.714228784	108.1648014	-17.94107948
179.0363222	0.653347673	107.9186528	-18.04916967
179.045617	0.593308015	107.6711855	-18.15024503
179.0543562	0.534001686	107.4224773	-18.24447909
179.0624607	0.475322366	107.1726288	-18.3320572
179.0698508	0.417165835	106.9217418	-18.41317646
179.0764471	0.359430137	106.6699182	-18.48804558
179.08217	0.30201561	106.4172604	-18.55688474
179.0869401	0.244824771	106.163871	-18.61992543
179.0906782	0.187762087	105.909853	-18.67741023
179.093305	0.130733595	105.6553097	-18.72959258
179.0947412	0.073646407	105.4003449	-18.77673648
179.0949078	0.01640809	105.1450623	-18.81911613
179.0937258	-0.04107409	104.8895663	-18.85701556
179.0911163	-0.098894031	104.6339612	-18.89072812
179.0870599	-0.157147782	104.3783574	-18.92055596
179.0816926	-0.215934571	104.1228794	-18.94680939
179.0751749	-0.275357745	103.8676534	-18.96980619
179.0676673	-0.335525476	103.6128048	-18.98987071
179.0593298	-0.39655121	103.3584582	-19.00733291
179.0503224	-0.458553844	103.1047374	-19.02252725
179.0408045	-0.521657629	102.8517656	-19.03579142
179.0309357	-0.585991809	102.5996651	-19.04746495
179.0208751	-0.651689973	102.3485577	-19.05788762
179.0107816	-0.718889139	102.0985643	-19.06739777
179.0008141	-0.787728551	101.8498054	-19.07633039
178.991131	-0.858348197	101.6024005	-19.08501508
178.9818805	-0.930887042	101.3564595	-19.09377381
178.9730206	-1.005481006	101.1119191	-19.10291853
178.9643407	-1.082260841	100.8685643	-19.11274877
178.955625	-1.161350133	100.6261764	-19.12354941
178.9466579	-1.242863584	100.3845381	-19.13558877
178.9372237	-1.326905577	100.1434334	-19.14911706
178.9271072	-1.413569036	99.90264795	-19.16436505
178.9160932	-1.502934571	99.66196853	-19.18154317
178.9039666	-1.595069914	99.42118336	-19.20084083
178.8905127	-1.690029628	99.18008199	-19.22242603
178.8755166	-1.787855111	98.93845527	-19.24644534
178.8587636	-1.888574869	98.69609531	-19.27302408
178.8400394	-1.992205078	98.45279555	-19.30226681
178.8191639	-2.098750411	98.20838271	-19.3342581
178.796118	-2.208205105	97.96283357	-19.36906353
178.7709291	-2.320554114	97.71616841	-19.40673074
178.743625	-2.435774219	97.46840757	-19.4472905
178.7142331	-2.55383504	97.21957148	-19.49075765
178.6827811	-2.674699947	96.96968067	-19.537132
178.6492971	-2.798326861	96.71875578	-19.58639906
178.6138088	-2.924668957	96.46681761	-19.63853074
178.5763445	-3.053675266	96.21388714	-19.69348596
178.5369324	-3.185291173	95.95998554	-19.75121109
178.495601	-3.319458813	95.70513417	-19.8116404
178.4523792	-3.456117372	95.44935465	-19.87469634
178.4072948	-3.595203288	95.19266679	-19.94028978
178.360346	-3.736650353	94.93502265	-20.00832011
178.3114941	-3.880389759	94.6762932	-20.07867541
178.2606981	-4.026350113	94.4163462	-20.15123263
178.207917	-4.17445747	94.15505107	-20.22585791
178.1531091	-4.324635374	93.89227886	-20.30240713
178.0962327	-4.476804933	93.62790222	-20.38072656
178.0372459	-4.630884904	93.36179541	-20.46065367
177.9761061	-4.78679181	93.0938342	-20.54201817
177.9127706	-4.94444008	92.82389593	-20.62464313
177.8471961	-5.103742221	92.55185944	-20.70834635
177.7793391	-5.264609017	92.27760507	-20.79294178
177.7091553	-5.42694977	92.00101467	-20.87824126
177.6366035	-5.590672568	91.72199938	-20.96405626
177.5616651	-5.755684592	91.44065865	-21.05019992
177.4843312	-5.921892439	91.15716982	-21.13648888
177.4045929	-6.089202445	90.87171135	-21.22274509
177.3224416	-6.257520993	90.58446252	-21.30879717
177.237869	-6.426754819	90.29560339	-21.39448166
177.1508669	-6.596811302	90.00531481	-21.47964385
177.0614276	-6.767598753	89.71377834	-21.56413839
176.9695436	-6.939026701	89.42117625	-21.64782966
176.8752077	-7.111006171	89.12769149	-21.73059177
176.7784131	-7.28344996	88.83350762	-21.81230842
176.6791535	-7.45627292	88.53880884	-21.89287234
176.5774229	-7.629392231	88.24377943	-21.9721846
176.4732305	-7.802727683	87.94853163	-22.05015355
176.3666154	-7.976201938	87.65302976	-22.12669365
176.2576206	-8.149740757	87.35721937	-22.20172423
176.1462891	-8.32327316	87.06104518	-22.27516831
176.0326642	-8.496731516	86.76445121	-22.3469516
175.9167894	-8.670051566	86.46738077	-22.41700153
175.7987084	-8.843172382	86.16977652	-22.48524649
175.6784651	-9.016036254	85.87158052	-22.55161516
175.5561035	-9.188588518	85.57273426	-22.61603594
175.4316682	-9.360777312	85.27317874	-22.67843657
175.3052035	-9.532553279	84.97285443	-22.73874385
175.1767544	-9.703869199	84.67170137	-22.7968835
175.0463612	-9.874679561	84.36966453	-22.85278014
174.9140189	-10.04494008	84.06674172	-22.90635744
174.7796963	-10.21460723	83.76296066	-22.95753833
174.6433612	-10.38363774	83.45834874	-23.00624525
174.5049813	-10.55198823	83.15293261	-23.05240042
174.3645235	-10.71961487	82.84673819	-23.09592612
174.2219548	-10.8864731	82.53979068	-23.13674492
174.0772415	-11.05251743	82.23211449	-23.17478007
173.9303493	-11.21770133	81.92373329	-23.20995573
173.7812437	-11.38197712	81.61466996	-23.24219737
173.6298898	-11.54529603	81.30494661	-23.27143208
173.4762519	-11.70760825	80.99458454	-23.297589
173.3202941	-11.86886313	80.68360429	-23.32059971
173.1619931	-12.02900937	80.37203807	-23.34039866
173.0013628	-12.18799533	80.05995326	-23.35692367
172.838423	-12.34576939	79.74742328	-23.37011638
172.6731928	-12.50228026	79.4345212	-23.37992261
172.5056906	-12.65747732	79.12131977	-23.38629281
172.335934	-12.81131094	78.80789134	-23.38918231
172.1639396	-12.96373282	78.49430786	-23.38855168
171.9897236	-13.11469628	78.1806408	-23.3843669
171.8133008	-13.26415664	77.86696119	-23.37659959
171.6346857	-13.41207154	77.5533395	-23.36522722
171.4538916	-13.55840126	77.23984567	-23.35023313
171.270931	-13.7031091	76.92654907	-23.33160675
171.0858165	-13.84616177	76.61351831	-23.30934355
170.8985867	-13.98752971	76.30081864	-23.28344512
170.7093052	-14.12718751	75.98851267	-23.25391916
170.518037	-14.26511424	75.67666314	-23.22077944
170.3248476	-14.40129365	75.36533311	-23.18404576
170.1298025	-14.53571447	75.05458598	-23.14374384
169.9329681	-14.66837045	74.74448545	-23.09990527
169.7344108	-14.79926049	74.43509558	-23.05256733
169.5341977	-14.92838857	74.12648082	-23.00177288
169.332396	-15.05576374	73.81870595	-22.94757015
169.1290737	-15.18139996	73.51183615	-22.89001253
168.9242988	-15.30531587	73.20593702	-22.82915834
168.7181402	-15.42753451	72.9010745	-22.76507053
168.51066	-15.54808298	72.59731001	-22.6978164
168.3018925	-15.66699202	72.29468463	-22.62746723
168.0918641	-15.78429555	71.99323326	-22.55409795
167.8806004	-15.90003016	71.69298968	-22.47778676
167.6681265	-16.01423468	71.39398657	-22.39861479
167.4544663	-16.12694965	71.09625546	-22.3166658
167.2396432	-16.23821683	70.79982682	-22.23202578
167.0236797	-16.3480787	70.50473003	-22.14478273
166.8065975	-16.45657793	70.2109934	-22.05502626
166.5884175	-16.56375689	69.91864421	-21.96284734
166.3691596	-16.66965712	69.62770869	-21.86833799
166.1488431	-16.77431878	69.33821203	-21.77159102
165.9274856	-16.87778014	69.05017875	-21.67269973
165.7050791	-16.98007707	68.76364437	-21.57175765
165.4815825	-17.08124248	68.47866032	-21.46885828
165.2569529	-17.18130591	68.19528005	-21.36409476
165.0311479	-17.28029315	67.91355797	-21.25755959
164.8041252	-17.378226	67.63354941	-21.14934418
164.5758428	-17.47512203	67.35531055	-21.03953845
164.3462593	-17.57099452	67.07889843	-20.92823036
164.1153336	-17.66585246	66.80437082	-20.81550532
163.8830248	-17.75970061	66.53178625	-20.70144565
163.6492925	-17.8525397	66.26120387	-20.58612986
163.4140969	-17.94436661	65.99268346	-20.46963195
163.1773983	-18.03517481	65.72628531	-20.35202061
162.939165	-18.12495467	65.46205657	-20.23335835
162.6994199	-18.21369405	65.19994343	-20.11370059
162.4582109	-18.30137873	64.93984642	-19.99309478
162.2155859	-18.38799296	64.68166565	-19.87157965
161.9715933	-18.47351987	64.42530103	-19.74918462
161.7262816	-18.55794188	64.17065237	-19.62592939
161.4796997	-18.64124099	63.91761941	-19.50182375
161.2318963	-18.72339909	63.66610182	-19.37686747
160.9829208	-18.80439818	63.41599928	-19.25105048
160.7328224	-18.88422055	63.16721151	-19.12435316
160.4816507	-18.96284885	62.91963825	-18.99674678
160.2294555	-19.04026621	62.67317934	-18.86819422
159.9762866	-19.11645623	62.42773516	-18.73865076
159.7221765	-19.1914029	62.18324876	-18.60806508
159.4671267	-19.26509061	61.93974014	-18.47638044
159.2111359	-19.33750396	61.69723746	-18.34353585
158.9542026	-19.40862781	61.45576896	-18.20946726
158.6963257	-19.47844718	61.21536293	-18.07410875
158.4375045	-19.54694727	60.9760477	-17.93739365
158.1777382	-19.61411349	60.7378516	-17.79925572
157.9170264	-19.67993153	60.50080295	-17.65963022
157.655369	-19.74438743	60.26493003	-17.51845507
157.3927661	-19.8074677	60.03026102	-17.3756719
157.1292178	-19.86915946	59.79682404	-17.23122711
156.8647247	-19.92945065	59.56464706	-17.08507302
156.5992899	-19.98833015	59.33376426	-16.93716883
156.3329411	-20.04578808	59.10428031	-16.78748171
156.0657208	-20.10181602	58.87634323	-16.63598776
155.7976709	-20.15640715	58.65010076	-16.48267278
155.5288321	-20.20955651	58.42569974	-16.3275329
155.2592441	-20.26126107	58.20328608	-16.17057503
154.9889457	-20.31151986	57.98300484	-16.01181702
154.7179745	-20.36033405	57.76500024	-15.85128774
154.4463672	-20.40770694	57.54941567	-15.68902691
154.1741593	-20.45364406	57.33639379	-15.52508476
153.9013853	-20.49815305	57.12607651	-15.35952149
153.6280784	-20.54124372	56.91860509	-15.1924065
153.3542709	-20.58292789	56.71412017	-15.02381754
153.0799959	-20.6232194	56.51273048	-14.85383957
152.8052919	-20.66213393	56.31444604	-14.68256349
152.5301982	-20.69968888	56.1192571	-14.51008485
152.2547532	-20.73590322	55.92715332	-14.33650251
151.9789949	-20.77079727	55.73812373	-14.16191738
151.7029606	-20.80439249	55.55215671	-13.98643119
151.426687	-20.83671118	55.36923994	-13.81014529
151.1502101	-20.86777619	55.1893604	-13.63315951
150.8735652	-20.89761065	55.01250433	-13.45557102
150.5967872	-20.9262375	54.83865719	-13.27747328
150.3199099	-20.95367923	54.66780368	-13.09895495
150.0429668	-20.97995736	54.49992765	-12.92009891
149.7659885	-21.00509206	54.33500987	-12.74098127
149.4889687	-21.02910166	54.17299113	-12.56167044
149.2118716	-21.05200217	54.01377994	-12.38222625
148.9346633	-21.07380693	53.8572862	-12.20269921
148.6573121	-21.09452623	53.70342226	-12.02312988
148.3797892	-21.11416708	53.55210294	-11.84354845
148.1020686	-21.13273299	53.40324552	-11.66397437
147.8241268	-21.1502239	53.25676975	-11.48441618
147.5459431	-21.16663608	53.11259787	-11.30487142
147.2674994	-21.18196215	52.97065458	-11.12532672
146.9887804	-21.1961911	52.83086707	-10.94575796
146.7097737	-21.20930846	52.69316503	-10.76613056
146.4304695	-21.22129637	52.55748066	-10.58639992
146.1508647	-21.2321338	52.42375853	-10.40651189
145.8709755	-21.24179678	52.2919886	-10.22640345
145.5908216	-21.25025862	52.16217193	-10.04600331
145.3104207	-21.25749013	52.03430792	-9.865232655
145.029789	-21.26345987	51.9083943	-9.684005801
144.7489404	-21.26813435	51.78442715	-9.502230913
144.467887	-21.27147829	51.66240085	-9.319810727
144.1866392	-21.27345485	51.54230815	-9.136643282
143.9052052	-21.27402584	51.42414012	-8.952622685
143.6235914	-21.27315202	51.30788618	-8.767639898
143.3418024	-21.27079339	51.19353406	-8.581583565
143.0598407	-21.26690943	51.08106985	-8.394340871
142.777706	-21.26145947	50.97047764	-8.20579845
142.4953556	-21.25440307	50.86172193	-8.015843337
142.2126847	-21.24570038	50.7547375	-7.824363999
141.9295775	-21.23531281	50.6494507	-7.631251465
141.6459117	-21.22320376	50.54578129	-7.436400606
141.3615583	-21.20933963	50.44364241	-7.239711563
141.0763819	-21.19369108	50.34294049	-7.04109134
140.7902403	-21.17623451	50.24357524	-6.84045559
140.5029844	-21.15695379	50.14543947	-6.637730586
140.2144583	-21.13584229	50.04841908	-6.432855397
139.9244991	-21.11290517	49.95239284	-6.225784293
139.6329369	-21.08816195	49.85723231	-6.016489367
139.3395942	-21.06164943	49.7628016	-5.804963415
139.0443668	-21.03342479	49.66903408	-5.591223049
