144.6035329	1.087752994	135.8099785	-13.9613112
144.6066733	1.023916647	135.6523603	-14.01207138
144.6081106	0.963317283	135.4930878	-14.05791899
144.6079933	0.906122334	135.3323604	-14.09863421
144.6064903	0.852490301	135.1703941	-14.13401127
144.6037702	0.80256992	135.0074032	-14.16385939
144.6000016	0.756499435	134.8436004	-14.1880035
144.595353	0.714406008	134.6791966	-14.20628481
144.5899929	0.676405249	134.514401	-14.21856126
144.5840896	0.642600868	134.3494215	-14.22470784
144.5778114	0.613084452	134.1844639	-14.22461669
144.5713263	0.587935355	134.0197324	-14.21819718
144.5648025	0.567220715	133.8554297	-14.20537575
144.5584079	0.550995587	133.6917567	-14.18609568
144.5523104	0.539303186	133.5289126	-14.16031668
144.5466778	0.532175263	133.3670951	-14.12801444
144.5416779	0.529632578	133.2065002	-14.08917991
144.5374781	0.531685504	133.0473222	-14.04381862
144.5342092	0.538334741	132.8897135	-13.99194976
144.5318801	0.549572108	132.7336926	-13.93360519
144.5304751	0.565381372	132.5792509	-13.86882851
144.5299783	0.585739025	132.4263795	-13.79767406
144.530374	0.610615014	132.2750698	-13.72020607
144.5316466	0.639973401	132.1253131	-13.63649789
144.5337802	0.673772965	131.9771004	-13.5466312
144.5367593	0.711967753	131.8304231	-13.45069543
144.5405682	0.754507556	131.6852723	-13.34878709
144.5451913	0.801338341	131.5416391	-13.24100932
144.5506129	0.852402619	131.3995146	-13.12747141
144.5568174	0.907639748	131.2588899	-13.00828841
144.5637893	0.966986197	131.119756	-12.88358081
144.5715129	1.030375732	130.982104	-12.75347433
144.5799727	1.097739561	130.8459247	-12.61809966
144.5891532	1.169006423	130.7112092	-12.47759238
144.5990448	1.244102612	130.5779574	-12.33209291
144.60967	1.322951964	130.4462157	-12.18174642
144.6210612	1.40547581	130.3160454	-12.02670293
144.6332512	1.491592911	130.1875073	-11.86711726
144.6462724	1.581219392	130.0606616	-11.70314905
144.6601576	1.674268667	129.9355682	-11.53496276
144.6749394	1.770651368	129.8122862	-11.36272763
144.6906506	1.870275262	129.6908746	-11.18661763
144.7073239	1.973045171	129.5713917	-11.00681142
144.7249921	2.078862897	129.4538956	-10.82349228
144.743688	2.187627131	129.3384437	-10.63684799
144.7634445	2.299233386	129.2250932	-10.44707072
144.7842945	2.413573908	129.1139008	-10.25435691
144.8062711	2.53053761	129.0049229	-10.05890709
144.8294074	2.650010002	128.8982154	-9.860925706
144.8537364	2.771873125	128.7938339	-9.660620885
144.8792943	2.896005495	128.6918343	-9.458204224
144.9061422	3.022282061	128.5922754	-9.253890493
144.9343535	3.150574182	128.4952174	-9.04789734
144.9640016	3.28074965	128.4007199	-8.840444937
144.99516	3.412672762	128.308842	-8.631755603
145.0279016	3.546204441	128.2196421	-8.422053367
145.0622998	3.681202414	128.133178	-8.211563502
145.0984272	3.817521443	128.0495069	-8.000512002
145.1363567	3.955013606	127.9686855	-7.789125016
145.1761607	4.093528647	127.8907697	-7.577628237
145.2179115	4.232914373	127.8158148	-7.366246231
145.2616811	4.373017115	127.7438755	-7.15520172
145.3075413	4.513682252	127.6750059	-6.94471481
145.3555632	4.65475479	127.6092591	-6.735002163
145.4058181	4.796080012	127.5466878	-6.52627611
145.4583765	4.937504187	127.4873438	-6.318743708
145.5132989	5.078875348	127.4312662	-6.112605738
145.5705488	5.22004412	127.378374	-5.908055655
145.6300331	5.360864558	127.3285161	-5.705278549
145.6916577	5.501194937	127.2815413	-5.504450193
145.7553288	5.640898451	127.2372986	-5.305736216
145.8209527	5.779843834	127.1956374	-5.109291396
145.8884357	5.917905894	127.1564075	-4.915259081
145.9576841	6.054965964	127.1194592	-4.723770734
146.0286046	6.190912273	127.0846431	-4.53494559
146.1011038	6.325640238	127.0518104	-4.348890444
146.1750887	6.459052674	127.0208127	-4.165699544
146.2504663	6.591059926	126.9915018	-3.985454606
146.3271439	6.721579933	126.9637304	-3.808224942
146.4050292	6.850538204	126.9373513	-3.634067703
146.4840298	6.977867731	126.9122178	-3.463028226
146.5640538	7.10350882	126.8881839	-3.295140503
146.6450122	7.227408857	126.8651079	-3.130427749
146.7268634	7.349522002	126.8429241	-2.968903078
146.8096077	7.469808844	126.8216329	-2.81057024
146.8932467	7.588236048	126.8012376	-2.655424361
146.9777822	7.704776022	126.781742	-2.503452662
147.0632164	7.819406596	126.7631506	-2.354635132
147.1495514	7.932110728	126.7454682	-2.208945178
147.2367896	8.042876231	126.7287006	-2.066350228
147.3249335	8.151695522	126.7128537	-1.926812306
147.4139859	8.258565383	126.6979344	-1.790288565
147.5039498	8.363486758	126.6839499	-1.656731787
147.5948282	8.466464564	126.6709083	-1.526090846
147.6866245	8.567507526	126.6588179	-1.39831113
147.7793423	8.66662803	126.6476879	-1.273334933
147.8729853	8.76384201	126.6375281	-1.151101802
147.9675573	8.859168845	126.6283488	-1.031548856
148.0630622	8.952631286	126.6201605	-0.914611062
148.1594838	9.044255402	126.6129592	-0.800221474
148.2567798	9.134070535	126.6067211	-0.688311453
148.3549063	9.22210925	126.6014212	-0.578810861
148.4538194	9.308407259	126.5970344	-0.471648268
148.553475	9.393003326	126.5935359	-0.366751145
148.653829	9.475939142	126.5909006	-0.264046065
148.7548374	9.557259178	126.5891036	-0.163458905
148.8564561	9.637010508	126.5881201	-0.064915047
148.9586408	9.715242615	126.5879253	0.031660413
149.0613475	9.792007153	126.5884942	0.12634246
149.1645317	9.867357705	126.5898021	0.219205939
149.2681493	9.941349487	126.5918242	0.310325344
149.3721558	10.01403905	126.5945357	0.399774587
149.476507	10.08548392	126.597912	0.487626772
149.5811584	10.15574226	126.6019283	0.573953951
149.686066	10.22487243	126.6065602	0.658826881
149.791214	10.29293259	126.6117966	0.742314772
149.896629	10.35998024	126.6176465	0.824485028
150.0023414	10.4260718	126.6241207	0.905403008
150.1083813	10.49126221	126.6312297	0.985131801
150.2147789	10.55560456	126.6389841	1.063732029
150.3215645	10.61914981	126.6473944	1.14126167
150.4287681	10.68194646	126.6564708	1.217775899
150.5364199	10.74404034	126.6662239	1.293326957
150.6445499	10.8054744	126.6766638	1.36796403
150.7531883	10.8662885	126.6878006	1.441733161
150.8623651	10.92651933	126.6996445	1.514677166
150.9721103	10.98620027	126.7122055	1.58683558
151.0824538	11.04536134	126.7254935	1.658244615
151.1934257	11.10402915	126.7395184	1.728937136
151.3050558	11.16222693	126.7542899	1.798942656
151.417374	11.21997453	126.7698177	1.868287346
151.5304009	11.27728852	126.7861124	1.936994063
151.6441362	11.33418228	126.8031863	2.005082391
151.7585767	11.39066607	126.8210525	2.072568701
151.8737192	11.4467472	126.8397238	2.139466234
151.9895603	11.50243012	126.8592133	2.205785193
152.106097	11.55771654	126.8795341	2.271532863
152.223326	11.61260551	126.9006995	2.336713739
152.3412444	11.66709362	126.9227227	2.401329685
152.4598489	11.72117503	126.945617	2.465380101
152.5791365	11.77484164	126.969396	2.52886211
152.6991042	11.82808322	126.9940732	2.591770769
152.8197489	11.88088748	127.0196621	2.654099296
152.9410678	11.93324024	127.0461766	2.715839309
153.0630577	11.98512556	127.0736304	2.776981098
153.1857159	12.0365258	127.1020375	2.837513901
153.3090393	12.08742184	127.1314117	2.897426209
153.433023	12.13779314	127.1617543	2.956706088
153.5576541	12.1876179	127.1930207	3.015341508
153.6829177	12.23687318	127.2251556	3.073320659
153.8087989	12.28553502	127.258104	3.130632228
153.9352826	12.33357858	127.2918105	3.187265634
154.0623536	12.38097817	127.3262198	3.243211213
154.1899965	12.42770743	127.3612764	3.298460357
154.3181958	12.47373936	127.3969247	3.353005604
154.4469359	12.51904643	127.4331091	3.406840693
154.5762009	12.5636006	127.4697738	3.459960553
154.705975	12.60737347	127.506863	3.512361265
154.8362419	12.65033623	127.5443207	3.564039965
154.9669855	12.6924598	127.5820908	3.614994706
155.0981894	12.73371479	127.6201171	3.665224268
155.229837	12.7740716	127.6583435	3.714727929
155.3619117	12.8135004	127.6967136	3.763505184
155.4944014	12.85197115	127.7351894	3.811555417
155.6273135	12.88945366	127.7738107	3.858877546
155.7606611	12.92591753	127.8126385	3.905469673
155.8944575	12.96133228	127.8517338	3.951328783
156.028716	12.99566736	127.891158	3.996450512
156.1634504	13.02889224	127.9309725	4.040828975
156.2986742	13.06097653	127.9712392	4.084456664
156.4344017	13.09189011	128.0120202	4.127324412
156.5706469	13.1216033	128.0533775	4.169421424
156.7074243	13.15008702	128.0953737	4.210735375
156.8447484	13.17731303	128.1380714	4.251252577
156.9826342	13.20325412	128.1815335	4.290958211
157.1210965	13.22788444	128.2258233	4.329836631
157.2601506	13.25117973	128.271004	4.367871734
157.3998119	13.27311765	128.3171392	4.405047399
157.540096	13.29367815	128.3642928	4.441347999
157.6810127	13.31284381	128.4125168	4.476758979
157.8225314	13.33060028	128.4617812	4.511267488
157.9646049	13.34693661	128.5120229	4.544863038
158.107186	13.36184571	128.5631787	4.577538126
158.2502277	13.37532462	128.6151863	4.609288812
158.393683	13.38737491	128.6679835	4.640115239
158.5375052	13.39800287	128.721509	4.670022112
158.6816478	13.40721985	128.7757015	4.699019117
158.8260644	13.41504246	128.8305006	4.7271213
158.9707087	13.42149272	128.8858462	4.754349386
159.1155347	13.42659829	128.9416786	4.780730056
159.2604964	13.43039256	128.9979389	4.806296176
159.4055481	13.43291478	129.0545683	4.831086969
159.5506443	13.43421009	129.1115087	4.855148151
159.6957395	13.43432959	129.1687025	4.878532005
159.8407886	13.43333038	129.2260926	4.901297418
159.9857456	13.43127544	129.2836223	4.923509861
160.1305553	13.42823367	129.3412355	4.945241328
160.2751571	13.42427975	129.3988767	4.966570219
160.4194903	13.419494	129.4564916	4.987581178
160.5634949	13.41396219	129.5140263	5.008364885
160.7071112	13.40777531	129.571428	5.02901779
160.8502801	13.40102928	129.6286447	5.049641811
160.9929427	13.39382458	129.6856249	5.070343968
161.1350405	13.38626592	129.7423184	5.09123598
161.2765156	13.37846173	129.7986753	5.112433807
161.4173102	13.37052369	129.8546468	5.134057139
161.5573672	13.36256621	129.9101847	5.156228842
161.6966296	13.35470578	129.9652415	5.179074348
161.8350409	13.34706033	130.0197706	5.202720991
161.9725449	13.33974853	130.0737259	5.227297298
162.1090858	13.332889	130.1270622	5.252932225
162.2446137	13.32659949	130.1797397	5.279754333
162.3791563	13.32099602	130.2317884	5.307890933
162.5127982	13.31619197	130.2832881	5.3374672
162.6456249	13.31229724	130.334319	5.368605338
162.7777212	13.30941747	130.3849604	5.401423792
162.9091719	13.30765333	130.4352905	5.436036527
163.0400611	13.30709993	130.4853869	5.472552361
163.1704728	13.30784619	130.5353262	5.511074365
163.3004904	13.30997438	130.585184	5.551699302
163.4301971	13.3135597	130.6350352	5.594517139
163.5596758	13.31866991	130.684954	5.639610591
163.6890088	13.32536502	130.7350136	5.687054731
163.8182784	13.33369711	130.7852864	5.736916639
163.9475664	13.34371008	130.8358442	5.789255099
164.0769544	13.35543962	130.886758	5.844120344
164.2065234	13.36891314	130.9380977	5.901553844
164.3363539	13.38414978	130.9899335	5.961588135
164.4665139	13.4011605	131.0423483	6.024246693
164.5970576	13.4199482	131.0954397	6.089543856
164.7280381	13.4405079	131.1493048	6.157484805
164.859508	13.46282696	131.2040398	6.228065615
164.9915192	13.4868853	131.2597398	6.301273364
165.1241235	13.51265566	131.3164988	6.377086321
165.2573718	13.54010397	131.3744099	6.455474183
165.3913147	13.5691896	131.4335651	6.536398394
165.5260022	13.59986582	131.4940552	6.619812508
165.6614838	13.63208013	131.55597	6.705662631
165.7978083	13.66577473	131.6193983	6.793887917
165.935024	13.700887	131.6844278	6.884421126
166.0731787	13.73734996	131.7511452	6.977189247
166.2123195	13.77509284	131.8196359	7.072114177
166.3524927	13.8140416	131.8899844	7.169113466
166.4937437	13.85411959	131.9622733	7.268101116
166.6360839	13.89524809	132.0365272	7.368988442
166.7794693	13.93734703	132.1126774	7.471684952
166.9238514	13.98033556	132.1906467	7.576099191
167.0691817	14.02413259	132.270359	7.682139513
167.2154123	14.06865736	132.3517384	7.789714746
167.3624955	14.11382985	132.4347099	7.898734789
167.5103837	14.15957119	132.519199	8.0091111
167.65903	14.205804	132.6051318	8.120757114
167.8083877	14.25245271	132.6924351	8.233588569
167.9584104	14.29944379	132.7810364	8.347523747
168.1090521	14.34670596	132.8708637	8.462483637
168.2602674	14.39417031	132.9618457	8.578392017
168.4120109	14.44177045	133.0539118	8.695175455
168.564238	14.48944252	133.1469918	8.812763233
168.7169043	14.53712526	133.2410166	8.931087195
168.869966	14.58475991	133.3359177	9.050081521
169.0233974	14.63229021	133.4316668	9.169682428
169.1772062	14.67966224	133.528311	9.289827827
169.3314039	14.72682436	133.6259053	9.410456977
169.4860018	14.77372705	133.7245046	9.531510177
169.6410109	14.82032287	133.8241632	9.652928512
169.796442	14.86656638	133.924935	9.774653636
169.9523058	14.91241405	134.0268735	9.896627614
170.1086128	14.95782421	134.130032	10.01879281
170.2653732	15.00275706	134.2344631	10.1410918
170.4225969	15.04717459	134.3402194	10.2634674
170.5802938	15.09104065	134.4473527	10.38586265
170.7384736	15.13432086	134.5559149	10.50822093
170.8971454	15.17698271	134.6659571	10.6304861
171.0563185	15.2189956	134.7775304	10.75260262
171.2160018	15.26033082	134.8906854	10.87451588
171.3762039	15.3009617	135.0054723	10.99617238
171.5369228	15.34086365	135.1219136	11.11752014
171.6981258	15.38001428	135.2399508	11.23850903
171.8597745	15.41839342	135.3595107	11.35909112
172.0218309	15.45598327	135.4805209	11.47922097
172.1842571	15.49276834	135.602909	11.59885587
172.3470154	15.52873551	135.7266033	11.71795601
172.5100685	15.56387398	135.8515322	11.83648456
172.673379	15.5981752	135.9776247	11.95440776
172.8369099	15.63163283	136.1048102	12.07169481
173.0006246	15.66424256	136.2330183	12.18831786
173.1644866	15.69600205	136.3621792	12.30425182
173.3284594	15.72691071	136.4922233	12.41947418
173.4925071	15.75696952	136.6230815	12.53396469
173.656594	15.78618082	136.7546849	12.64770508
173.8206846	15.81454806	136.8869652	12.76067867
173.9847435	15.84207556	137.0198543	12.87286988
174.1487435	15.86876814	137.1533006	12.98426377
174.3126932	15.89463088	137.2873268	13.09484546
174.4766118	15.9196688	137.4219778	13.20459961
174.6405192	15.94388651	137.5572989	13.31350987
174.8044354	15.96728799	137.6933359	13.42155843
174.968381	15.98987633	137.8301349	13.52872561
175.1323769	16.01165353	137.9677425	13.63498946
175.2964445	16.03262028	138.1062057	13.7403255
175.4606055	16.05277584	138.245572	13.84470641
175.6248821	16.0721179	138.3858893	13.94810189
175.7892967	16.09064246	138.5272058	14.05047846
175.9538725	16.1083438	138.6695704	14.15179938
176.1186326	16.12521438	138.8130321	14.25202466
176.2836009	16.1412449	138.9576405	14.35111103
176.4488015	16.15642426	139.1034457	14.44901203
176.6142589	16.17073966	139.2504981	14.54567819
176.7799936	16.18417665	139.3988386	14.64105721
176.9460009	16.19671926	139.5484544	14.73509419
177.1122676	16.20835011	139.699314	14.82773193
177.27878	16.21905059	139.8513855	14.91891123
177.4455243	16.2288009	140.0046366	15.00857108
177.6124862	16.23758026	140.159035	15.09664899
177.7796514	16.245367	140.3145479	15.18308115
177.9470051	16.25213863	140.4711424	15.26780267
178.1145324	16.25787203	140.6287851	15.35074779
178.2822181	16.2625435	140.7874427	15.43185001
178.4500467	16.26612886	140.9470812	15.51104232
178.6180023	16.26860361	141.1076666	15.58825733
178.7860691	16.26994295	141.2691647	15.66342739
178.9542306	16.2701219	141.4315408	15.73648474
179.1224703	16.26911541	141.5947602	15.8073616
179.2907714	16.26689841	141.7587877	15.87599032
179.459117	16.26344588	141.9235881	15.94230341
179.6274929	16.25873296	142.0891247	16.00623366
179.7958861	16.25273498	142.2553606	16.06771417
180.0357165	16.24543331	142.4222587	16.12667846
180.1326723	16.23683254	142.5897822	16.18306044
180.3010394	16.2269377	142.757894	16.23679451
180.469372	16.21573139	142.9265573	16.28781556
180.637657	16.20319107	143.0957351	16.33605895
180.8058815	16.18929481	143.2653905	16.38146057
180.9740326	16.1740214	143.4354865	16.42395681
181.1420974	16.15735042	143.6059864	16.46348454
181.3100629	16.13926229	143.7768531	16.49998111
181.4779163	16.11973837	143.9480498	16.53338434
181.6456446	16.09876102	144.1195396	16.56363245
181.8132351	16.07631372	144.2912855	16.59066408
181.9806747	16.0523811	144.4632506	16.6144182
182.1479497	16.02694905	144.6353979	16.63483412
182.3150299	16.00000482	144.807688	16.65185142
182.4818724	15.97153704	144.98008	16.6654099
182.6484343	15.94153588	145.1525331	16.67544953
182.8146729	15.90999297	145.3250066	16.68191041
182.9805456	15.87690148	145.4974602	16.6847327
183.1460102	15.8422561	145.6698538	16.68385655
183.3110247	15.80605296	145.8421476	16.67922203
183.4755475	15.76828958	146.0143017	16.67076908
183.639537	15.7289648	146.1862768	16.65843744
183.802952	15.68807863	146.3580336	16.64216654
183.9657515	15.64563211	146.5295331	16.62189551
184.1278948	15.60162718	146.7007365	16.59756303
184.2893415	15.55606644	146.8716051	16.56910731
184.4500512	15.50895298	147.0421007	16.53646603
184.609984	15.46029011	147.2121848	16.49957627
184.7691018	15.41008114	147.3818203	16.45837446
184.9274	15.35832904	147.5509839	16.41279635
185.0849047	15.30503624	147.7196651	16.36277693
185.2416425	15.2502043	147.8878534	16.30825051
185.3976395	15.19383371	148.0555379	16.24915065
185.5529215	15.13592374	148.2227073	16.1854103
185.7075137	15.07647227	148.38935	16.11696187
185.861441	15.01547568	148.5554539	16.04373735
186.0147278	14.95292883	148.7210066	15.9656685
186.167398	14.88882501	148.8859952	15.88268705
186.3194751	14.82315594	149.0504067	15.79472491
186.4709822	14.75591189	149.2142275	15.70171451
186.6219419	14.68708169	149.3774438	15.60358905
186.7723765	14.61665293	149.5400413	15.50028287
186.9223077	14.54461209	149.7020055	15.39173185
187.071757	14.47094477	149.8633214	15.27787384
187.2207447	14.39563591	150.0239732	15.1586491
187.3692735	14.31867007	150.1839213	15.0340008
187.5173212	14.24003177	150.3430933	14.90387558
187.6648639	14.15970574	150.5014147	14.76822401
187.8118776	14.07767727	150.6588107	14.62700119
187.9583382	13.99393251	150.8152065	14.48016715
188.1042216	13.90845874	150.9705271	14.32768741
188.2495036	13.8212447	151.1246974	14.16953337
188.3941598	13.73228082	151.2776421	14.00568282
188.5381659	13.64155954	151.4292862	13.83612034
188.6814974	13.54907558	151.579554	13.6608377
188.8241298	13.45482616	151.7283702	13.47983429
188.9660386	13.35881132	151.8756592	13.29311749
189.1071991	13.26103414	152.0213451	13.10070302
189.2475866	13.16150097	152.1653523	12.90261532
189.3871764	13.06022172	152.3076047	12.69888788
189.5259435	12.95721006	152.4480263	12.48956354
189.6638489	12.85248362	152.5865211	12.27469479
189.8008237	12.74606429	152.722952	12.05434408
189.9367954	12.63797829	152.8571765	11.82858398
190.0716915	12.52825638	152.9890523	11.59749735
190.2054392	12.41693389	153.1184367	11.36117739
190.337966	12.30405075	153.2451871	11.11972759
190.4691991	12.18965149	153.3691607	10.87326164
190.5990656	12.0737851	153.4902146	10.62190323
190.7274929	11.95650491	153.608206	10.36578573
190.8544082	11.83786842	153.7229917	10.10505185
190.9797385	11.717937	153.8344287	9.839853136
191.103411	11.59677562	153.9423739	9.570349446
191.2253529	11.47445245	154.0466839	9.296708271
191.3454913	11.35103848	154.1472156	9.019103996
191.4637534	11.22660698	154.2438255	8.737717057
191.5800663	11.10123299	154.3363704	8.452732997
191.6943924	10.97499273	154.4247626	8.164341423
191.8067791	10.84796293	154.5090486	7.87273491
191.9172867	10.72022024	154.5892953	7.578107901
192.0259751	10.59184064	154.6655696	7.280655696
192.1329045	10.46289893	154.7379385	6.980573527
192.2381349	10.33346827	154.8064689	6.678055726
192.3417263	10.20361984	154.871228	6.373294986
192.4437386	10.0734225	154.9322828	6.066481705
192.5442317	9.942942518	154.9897008	5.757803429
192.6432655	9.8122434	155.0435493	5.447444363
192.7408998	9.681385738	155.093896	5.135584981
192.8371944	9.550427143	155.1408085	4.822401709
192.9322089	9.419422225	155.1843548	4.508066689
193.026003	9.28842264	155.224603	4.192747626
193.1186363	9.157477182	155.2616213	3.876607705
193.2101683	9.026631948	155.2954782	3.559805588
193.3006442	8.89593055	155.3262276	3.242495485
193.3900548	8.765414367	155.3538661	2.924827277
193.4783775	8.635122828	155.3783769	2.606946685
193.56559	8.505093665	155.399743	2.288995418
193.6516697	8.375363158	155.4179475	1.971111322
193.7365941	8.245966344	155.4329733	1.653428508
193.8203406	8.116937211	155.4448032	1.336077464
193.9028865	7.98830886	155.45342	1.019185145
193.9842091	7.860113646	155.4588064	0.702875053
194.0642857	7.732383288	155.4609449	0.387267283
194.1430935	7.60514896	155.459818	0.072478554
194.2206097	7.478441351	155.4554081	-0.241377783
194.2968115	7.352290696	155.4476975	-0.554191765
194.3716759	7.226726787	155.4366685	-0.865856864
194.4451802	7.101778947	155.422303	-1.176270059
194.5173016	6.977475986	155.4045831	-1.485331934
194.5880216	6.853846123	155.3834987	-1.792946815
194.6573505	6.730916884	155.3590884	-2.099022919
194.7253089	6.608714994	155.3314091	-2.403472508
194.7919177	6.48726627	155.3005179	-2.706212016
194.8571981	6.36659553	155.266472	-3.007162141
194.9211715	6.246726511	155.2293284	-3.30624789
194.9838595	6.127681803	155.1891444	-3.603398601
195.0452837	6.009482793	155.1459773	-3.898547915
195.1054661	5.892149623	155.0998843	-4.191633722
195.1644288	5.775701162	155.0509225	-4.482598065
195.222194	5.660154986	154.9991493	-4.771387014
195.2787839	5.545527378	154.9446218	-5.057950503
195.3342213	5.43183333	154.887397	-5.342242138
195.3885285	5.319086569	154.827532	-5.624218965
195.4417285	5.207299585	154.7650838	-5.903841212
195.4938441	5.096483681	154.7001091	-6.181071999
195.5448966	4.986649025	154.6326588	-6.455877012
195.594896	4.877804725	154.5627414	-6.728224156
195.6438476	4.769958894	154.4903466	-6.998083207
195.6917561	4.663118729	154.4154643	-7.265425481
195.7386267	4.557290574	154.338084	-7.530223538
195.7844645	4.452479983	154.2581955	-7.792450922
195.8292743	4.348691774	154.1757884	-8.052081934
195.8730614	4.245930083	154.0908524	-8.309091445
195.9158307	4.144198411	154.0033771	-8.563454739
195.9575871	4.043499661	153.9133522	-8.815147394
195.9983359	3.943836173	153.8207671	-9.064145203
196.0380819	3.845209757	153.7256116	-9.310424125
