136.9722685	9.572132032	151.1572014	-3.392490409
137.0354683	9.607723005	151.1101859	-3.543433388
137.0986069	9.643311023	151.0630693	-3.694388537
137.1616953	9.678890902	151.0158395	-3.845376299
137.2247452	9.71445467	150.9684846	-3.996426693
137.2877682	9.749991424	150.9209927	-4.147578861
137.3507768	9.785487204	150.8733518	-4.298880628
137.4137834	9.820924861	150.8255502	-4.450388073
137.4768012	9.856283935	150.7775761	-4.602165091
137.5398434	9.891540542	150.7294179	-4.754282971
137.6029238	9.926667264	150.681064	-4.906819976
137.6660565	9.961633046	150.6325028	-5.059860925
137.7292561	9.996403102	150.583723	-5.213496778
137.7925375	10.03093882	150.5347131	-5.36782423
137.8559159	10.0651977	150.4854617	-5.522945304
137.919407	10.09913326	150.4359577	-5.678966947
137.9830269	10.13269497	150.3861898	-5.836000631
138.0467919	10.16582821	150.336147	-5.994161953
138.1107191	10.19847423	150.2858182	-6.153570243
138.1748256	10.23057007	150.2351924	-6.314348161
138.2391291	10.26204858	150.1842587	-6.476621313
138.3036477	10.29283836	150.1330063	-6.640517848
138.3684	10.3228638	150.0814245	-6.806168072
138.433405	10.35204502	150.0295027	-6.973704049
138.4986846	10.38029793	149.9772319	-7.143259208
138.5642876	10.40753423	149.9246202	-7.314967948
138.6302776	10.43366147	149.8716843	-7.488965229
138.6967175	10.45858315	149.8184405	-7.665386162
138.76367	10.48219874	149.764904	-7.844365571
138.8311972	10.50440394	149.7110892	-8.026037554
138.8993604	10.52509075	149.6570095	-8.210535016
138.9682205	10.54414773	149.6026776	-8.397989193
139.037838	10.56146025	149.5481048	-8.588529162
139.1082726	10.5769107	149.4933021	-8.78228133
139.1795836	10.59037886	149.438279	-8.979368913
139.2518295	10.60174224	149.3830442	-9.179911396
139.3250684	10.61087638	149.3276056	-9.384023981
139.3993577	10.61765537	149.2719696	-9.591817016
139.4747541	10.6219522	149.216142	-9.80339541
139.5513139	10.62363926	149.1601272	-10.01885804
139.6290924	10.6225889	149.1039284	-10.23829712
139.7081442	10.6186739	149.0475477	-10.46179759
139.7885233	10.6117681	148.9909862	-10.68943648
139.8702828	10.60174702	148.9342432	-10.92128222
139.953475	10.58848846	148.877317	-11.157394
140.0381514	10.57187324	148.8202044	-11.39782106
140.1243624	10.55178587	148.7629008	-11.64260201
140.2121522	10.52811535	148.7053951	-11.89176413
140.3014678	10.50075592	148.6475871	-12.14532262
140.3921735	10.46960786	148.5893009	-12.40327991
140.4841309	10.43457824	148.5303586	-12.66562504
140.5772023	10.39558168	148.4705823	-12.93233299
140.6712501	10.35254094	148.4097947	-13.20336422
140.7661375	10.30538761	148.347819	-13.4786642
140.861728	10.2540626	148.2844787	-13.75816298
140.9578855	10.19851672	148.2195979	-14.04177493
141.0544748	10.13871109	148.1530014	-14.32939842
141.1513609	10.07461761	148.0845143	-14.62091568
141.2484096	10.00621926	148.0139626	-14.91619268
141.3454873	9.933510469	147.9411728	-15.21507902
141.442461	9.856497386	147.8659721	-15.51740803
141.5391982	9.775198077	147.7881883	-15.82299679
141.6355673	9.689642716	147.7076501	-16.1316463
141.731437	9.599873715	147.6241868	-16.44314172
141.8266769	9.505945808	147.5376284	-16.75725264
141.9211572	9.407926083	147.4478058	-17.07373345
142.0147484	9.305893977	147.3545506	-17.39232375
142.1073219	9.199941216	147.257695	-17.71274886
142.1987496	9.090171716	147.1570722	-18.03472043
142.288904	8.97670143	147.0525159	-18.35793699
142.377658	8.859658156	146.9438613	-18.68208477
142.4649043	8.739181292	146.8309966	-19.00683841
142.5505706	8.615421559	146.7139083	-19.33186181
142.6345878	8.488540681	146.5925939	-19.65680904
142.7168865	8.358711053	146.4670519	-19.98132516
142.7973962	8.226115384	146.3372815	-20.30504717
142.8760463	8.09094631	146.2032826	-20.6276048
142.9527654	7.953405996	146.0650561	-20.94862146
143.0274815	7.813705703	145.9226038	-21.26771512
143.1001224	7.672065338	145.7759285	-21.58449917
143.1706151	7.52871297	145.625034	-21.89858334
143.2388864	7.383884325	145.4699251	-22.20957458
143.3048626	7.237822249	145.3106079	-22.51707801
143.3684696	7.090776145	145.1470897	-22.82069779
143.429633	6.943001377	144.9793788	-23.12003807
143.4882781	6.794758646	144.807485	-23.41470394
143.5443301	6.646313329	144.6314194	-23.70430234
143.5977137	6.497934793	144.4511943	-23.98844303
143.6483536	6.349895664	144.2668236	-24.26673957
143.6961744	6.202471072	144.0783225	-24.53881027
143.7411006	6.055937854	143.8857078	-24.80427921
143.7830568	5.910573719	143.6889978	-25.06277724
143.8219674	5.76665638	143.4882123	-25.31394298
143.8577572	5.62446264	143.2833728	-25.55742387
143.8903847	5.484267451	143.0745313	-25.79287721
143.9199553	5.346342933	142.8618665	-26.01997121
143.9466142	5.210957409	142.6455915	-26.23838602
143.9705069	5.078374484	142.4259202	-26.44781468
143.9917793	4.948852182	142.203067	-26.64796403
144.0105775	4.822642135	141.9772468	-26.83855554
144.0270479	4.699988836	141.7486748	-27.01932605
144.0413368	4.581128951	141.5175666	-27.19002848
144.0535908	4.466290676	141.2841379	-27.35043245
144.0639564	4.355693159	141.0486046	-27.50032482
144.0725801	4.249545973	140.8111825	-27.6395102
144.0796085	4.148048642	140.5720876	-27.76781139
144.0851878	4.051390225	140.3315357	-27.88506971
144.0894645	3.95974894	140.0897424	-27.9911453
144.0925846	3.873291857	139.8469233	-28.08591739
144.0946941	3.792174627	139.6032936	-28.16928445
144.0959391	3.716541271	139.3590684	-28.24116428
144.096465	3.646524012	139.1144622	-28.3014941
144.0964175	3.582243162	138.8696895	-28.35023051
144.0959419	3.523807053	138.6249641	-28.38734944
144.0951835	3.471312022	138.3804997	-28.41284597
144.0942874	3.424842436	138.1365094	-28.42673419
144.0933984	3.384470771	137.8932059	-28.42904691
144.0926534	3.350257738	137.650793	-28.41983537
144.0921349	3.322252443	137.4094136	-28.39916883
144.0919022	3.30049259	137.1691849	-28.36713422
144.0920147	3.285004689	136.9302227	-28.32383566
144.0925318	3.275804271	136.6926416	-28.26939399
144.0935127	3.272896118	136.4565553	-28.20394635
144.0950169	3.276274492	136.2220763	-28.12764569
144.0971038	3.285923371	135.9893159	-28.04066023
144.0998328	3.301816698	135.7583844	-27.94317296
144.1032635	3.323918629	135.5293909	-27.83538113
144.1074554	3.352183793	135.3024435	-27.71749569
144.112468	3.386557556	135.0776491	-27.58974072
144.1183609	3.426976293	134.8551136	-27.45235283
144.125194	3.473367669	134.6349416	-27.30558062
144.1330267	3.525650926	134.4172369	-27.149684
144.141919	3.583737175	134.202102	-26.98493361
144.1519306	3.647529703	133.9896384	-26.81161015
144.1631214	3.716924283	133.7799466	-26.63000372
144.1755513	3.791809492	133.5731259	-26.44041311
144.1892801	3.872067043	133.3692748	-26.24314514
144.204368	3.957572123	133.1684905	-26.03851391
144.2208748	4.048193742	132.9708693	-25.82684007
144.2388606	4.143795091	132.7765065	-25.60845006
144.2583842	4.244233912	132.5854934	-25.38367529
144.2794801	4.34936288	132.3978598	-25.15285139
144.3021607	4.459029985	132.2135796	-24.91631737
144.3264373	4.573078914	132.0326244	-24.67441485
144.3523214	4.691349422	131.8549658	-24.42748729
144.3798244	4.813677696	131.6805752	-24.17587925
144.4089577	4.939896711	131.5094238	-23.91993571
144.4397327	5.06983657	131.3414829	-23.66000138
144.4721609	5.203324848	131.1767235	-23.39642008
144.5062534	5.340186923	131.0151167	-23.12953409
144.5420218	5.480246295	130.8566333	-22.8596836
144.5794772	5.623324913	130.7012441	-22.58720612
144.618631	5.769243482	130.5489199	-22.31243593
144.6594944	5.917821773	130.3996313	-22.03570357
144.7020785	6.068878932	130.2533489	-21.75733533
144.7463944	6.222233773	130.110043	-21.4776528
144.7924532	6.377705082	129.969684	-21.19697237
144.8402658	6.535111911	129.8322421	-20.91560481
144.8898432	6.694273867	129.6976877	-20.63385483
144.9411962	6.85501141	129.5659906	-20.3520207
144.9943354	7.01714614	129.4371209	-20.07039381
145.0492716	7.18050109	129.3110484	-19.78925833
145.1060152	7.344901016	129.1877429	-19.50889083
